track_id,condition_id,method,generation,benchmark_stratum,opportunity_count,query_cost,scope_leakage,uar,frr,residual_escalation_rate
blind_bank,v04_cumulative,perception_closure_v04,3,corruption_composition_leave_out,2500,2371,0,0.0,0.0,0.2964
blind_bank,v04_cumulative,perception_closure_v04,3,corruption_family_leave_out,2500,2385,0,0.0,0.0,0.2752
blind_bank,v04_cumulative,perception_closure_v04,3,domain_leave_out,2500,2364,0,0.0,0.0,0.2876
blind_bank,v04_cumulative,perception_closure_v04,3,generator_leave_out,2500,2390,0,0.0,0.0,0.2768
blind_bank,v04_cumulative,perception_closure_v04,3,long_horizon_recurrence,2500,2388,0,0.0,0.0,0.2784
blind_bank,v04_cumulative,perception_closure_v04,3,policy_semantic_transfer,2500,2396,0,0.0,0.0,0.2676
blind_bank,v04_fresh,perception_closure_v04,3,corruption_composition_leave_out,2500,2371,0,0.0,0.0,0.2964
blind_bank,v04_fresh,perception_closure_v04,3,corruption_family_leave_out,2500,2385,0,0.0,0.0,0.2752
blind_bank,v04_fresh,perception_closure_v04,3,domain_leave_out,2500,2364,0,0.0,0.0,0.2876
blind_bank,v04_fresh,perception_closure_v04,3,generator_leave_out,2500,2390,0,0.0,0.0,0.2768
blind_bank,v04_fresh,perception_closure_v04,3,long_horizon_recurrence,2500,2388,0,0.0,0.0,0.2784
blind_bank,v04_fresh,perception_closure_v04,3,policy_semantic_transfer,2500,2396,0,0.0,0.0,0.2676
blind_bank,v04_frozen_after_g1,perception_closure_v04,3,corruption_composition_leave_out,2500,2371,0,0.0,0.0,0.2964
blind_bank,v04_frozen_after_g1,perception_closure_v04,3,corruption_family_leave_out,2500,2385,0,0.0,0.0,0.2752
blind_bank,v04_frozen_after_g1,perception_closure_v04,3,domain_leave_out,2500,2364,0,0.0,0.0,0.2876
blind_bank,v04_frozen_after_g1,perception_closure_v04,3,generator_leave_out,2500,2390,0,0.0,0.0,0.2768
blind_bank,v04_frozen_after_g1,perception_closure_v04,3,long_horizon_recurrence,2500,2388,0,0.0,0.0,0.2784
blind_bank,v04_frozen_after_g1,perception_closure_v04,3,policy_semantic_transfer,2500,2396,0,0.0,0.0,0.2676
blind_bank,legacy_A0,legacy_mavs_sl,3,corruption_composition_leave_out,2500,0,0,0.007699711260827719,0.01779603011635866,0.1624
blind_bank,legacy_A0,legacy_mavs_sl,3,corruption_family_leave_out,2500,0,0,0.006396588486140725,0.012804097311139564,0.1648
blind_bank,legacy_A0,legacy_mavs_sl,3,domain_leave_out,2500,0,0,0.006422018348623854,0.018439716312056736,0.1552
blind_bank,legacy_A0,legacy_mavs_sl,3,generator_leave_out,2500,0,0,0.003992015968063872,0.020026702269692925,0.1512
blind_bank,legacy_A0,legacy_mavs_sl,3,long_horizon_recurrence,2500,0,0,0.004344048653344918,0.01630837657524092,0.1636
blind_bank,legacy_A0,legacy_mavs_sl,3,policy_semantic_transfer,2500,0,0,0.0044603033006244425,0.010877447425670777,0.168
blind_bank,A1_frozen,legacy_mavs_sl,3,corruption_composition_leave_out,2500,0,0,0.0009624639076034649,0.006160164271047228,0.3144
blind_bank,A1_frozen,legacy_mavs_sl,3,corruption_family_leave_out,2500,0,0,0.0021321961620469083,0.003201024327784891,0.3084
blind_bank,A1_frozen,legacy_mavs_sl,3,domain_leave_out,2500,0,0,0.0,0.006382978723404255,0.2972
blind_bank,A1_frozen,legacy_mavs_sl,3,generator_leave_out,2500,0,0,0.001996007984031936,0.0033377837116154874,0.2964
blind_bank,A1_frozen,legacy_mavs_sl,3,long_horizon_recurrence,2500,0,0,0.0,0.0037064492216456633,0.3004
blind_bank,A1_frozen,legacy_mavs_sl,3,policy_semantic_transfer,2500,0,0,0.001784121320249777,0.0036258158085569255,0.3032
blind_bank,A2_threshold_only,legacy_mavs_sl,3,corruption_composition_leave_out,2500,0,0,0.0009624639076034649,0.006160164271047228,0.3144
blind_bank,A2_threshold_only,legacy_mavs_sl,3,corruption_family_leave_out,2500,0,0,0.0021321961620469083,0.003201024327784891,0.3084
blind_bank,A2_threshold_only,legacy_mavs_sl,3,domain_leave_out,2500,0,0,0.0,0.006382978723404255,0.2972
blind_bank,A2_threshold_only,legacy_mavs_sl,3,generator_leave_out,2500,0,0,0.001996007984031936,0.0033377837116154874,0.2964
blind_bank,A2_threshold_only,legacy_mavs_sl,3,long_horizon_recurrence,2500,0,0,0.0,0.0037064492216456633,0.3004
blind_bank,A2_threshold_only,legacy_mavs_sl,3,policy_semantic_transfer,2500,0,0,0.001784121320249777,0.0036258158085569255,0.3032
blind_bank,A3_selector_only,legacy_mavs_sl,3,corruption_composition_leave_out,2500,0,0,0.007699711260827719,0.01779603011635866,0.1624
blind_bank,A3_selector_only,legacy_mavs_sl,3,corruption_family_leave_out,2500,0,0,0.006396588486140725,0.012804097311139564,0.1648
blind_bank,A3_selector_only,legacy_mavs_sl,3,domain_leave_out,2500,0,0,0.006422018348623854,0.018439716312056736,0.1552
blind_bank,A3_selector_only,legacy_mavs_sl,3,generator_leave_out,2500,0,0,0.003992015968063872,0.020026702269692925,0.1512
blind_bank,A3_selector_only,legacy_mavs_sl,3,long_horizon_recurrence,2500,0,0,0.004344048653344918,0.01630837657524092,0.1636
blind_bank,A3_selector_only,legacy_mavs_sl,3,policy_semantic_transfer,2500,0,0,0.0044603033006244425,0.010877447425670777,0.168
blind_bank,fixed_full_mavs,fixed_mavs,3,corruption_composition_leave_out,2500,0,0,0.0009624639076034649,0.006160164271047228,0.3144
blind_bank,fixed_full_mavs,fixed_mavs,3,corruption_family_leave_out,2500,0,0,0.0021321961620469083,0.003201024327784891,0.3084
blind_bank,fixed_full_mavs,fixed_mavs,3,domain_leave_out,2500,0,0,0.0,0.006382978723404255,0.2972
blind_bank,fixed_full_mavs,fixed_mavs,3,generator_leave_out,2500,0,0,0.001996007984031936,0.0033377837116154874,0.2964
blind_bank,fixed_full_mavs,fixed_mavs,3,long_horizon_recurrence,2500,0,0,0.0,0.0037064492216456633,0.3004
blind_bank,fixed_full_mavs,fixed_mavs,3,policy_semantic_transfer,2500,0,0,0.001784121320249777,0.0036258158085569255,0.3032
blind_bank,ds_cf_lineage,ds_cf,3,corruption_composition_leave_out,2500,0,0,0.0009624639076034649,0.006160164271047228,0.3144
blind_bank,ds_cf_lineage,ds_cf,3,corruption_family_leave_out,2500,0,0,0.0021321961620469083,0.003201024327784891,0.3084
blind_bank,ds_cf_lineage,ds_cf,3,domain_leave_out,2500,0,0,0.0,0.006382978723404255,0.2972
blind_bank,ds_cf_lineage,ds_cf,3,generator_leave_out,2500,0,0,0.001996007984031936,0.0033377837116154874,0.2964
blind_bank,ds_cf_lineage,ds_cf,3,long_horizon_recurrence,2500,0,0,0.0,0.0037064492216456633,0.3004
blind_bank,ds_cf_lineage,ds_cf,3,policy_semantic_transfer,2500,0,0,0.001784121320249777,0.0036258158085569255,0.3032
blind_bank,raw_memory,memory_control,3,corruption_composition_leave_out,2500,0,0,0.0009624639076034649,0.006160164271047228,0.3144
blind_bank,raw_memory,memory_control,3,corruption_family_leave_out,2500,0,0,0.0021321961620469083,0.003201024327784891,0.3084
blind_bank,raw_memory,memory_control,3,domain_leave_out,2500,0,0,0.0,0.006382978723404255,0.2972
blind_bank,raw_memory,memory_control,3,generator_leave_out,2500,0,0,0.001996007984031936,0.0033377837116154874,0.2964
blind_bank,raw_memory,memory_control,3,long_horizon_recurrence,2500,0,0,0.0,0.0037064492216456633,0.3004
blind_bank,raw_memory,memory_control,3,policy_semantic_transfer,2500,0,0,0.001784121320249777,0.0036258158085569255,0.3032
blind_bank,matched_memory,memory_control,3,corruption_composition_leave_out,2500,0,0,0.0009624639076034649,0.006160164271047228,0.3144
blind_bank,matched_memory,memory_control,3,corruption_family_leave_out,2500,0,0,0.0021321961620469083,0.003201024327784891,0.3084
blind_bank,matched_memory,memory_control,3,domain_leave_out,2500,0,0,0.0,0.006382978723404255,0.2972
blind_bank,matched_memory,memory_control,3,generator_leave_out,2500,0,0,0.001996007984031936,0.0033377837116154874,0.2964
blind_bank,matched_memory,memory_control,3,long_horizon_recurrence,2500,0,0,0.0,0.0037064492216456633,0.3004
blind_bank,matched_memory,memory_control,3,policy_semantic_transfer,2500,0,0,0.001784121320249777,0.0036258158085569255,0.3032
blind_bank,reduced_learning,reduced_learning,3,corruption_composition_leave_out,2500,0,0,0.007699711260827719,0.01779603011635866,0.1624
blind_bank,reduced_learning,reduced_learning,3,corruption_family_leave_out,2500,0,0,0.006396588486140725,0.012804097311139564,0.1648
blind_bank,reduced_learning,reduced_learning,3,domain_leave_out,2500,0,0,0.006422018348623854,0.018439716312056736,0.1552
blind_bank,reduced_learning,reduced_learning,3,generator_leave_out,2500,0,0,0.003992015968063872,0.020026702269692925,0.1512
blind_bank,reduced_learning,reduced_learning,3,long_horizon_recurrence,2500,0,0,0.004344048653344918,0.01630837657524092,0.1636
blind_bank,reduced_learning,reduced_learning,3,policy_semantic_transfer,2500,0,0,0.0044603033006244425,0.010877447425670777,0.168
blind_bank,random_proposal,random_proposal,3,corruption_composition_leave_out,2500,0,0,0.37247353224254093,0.34770704996577684,0.2836
blind_bank,random_proposal,random_proposal,3,corruption_family_leave_out,2500,0,0,0.3603411513859275,0.35147247119078107,0.272
blind_bank,random_proposal,random_proposal,3,domain_leave_out,2500,0,0,0.3412844036697248,0.37446808510638296,0.2736
blind_bank,random_proposal,random_proposal,3,generator_leave_out,2500,0,0,0.32435129740518964,0.37316421895861146,0.2896
blind_bank,random_proposal,random_proposal,3,long_horizon_recurrence,2500,0,0,0.34404865334491747,0.3476649369903632,0.2864
blind_bank,random_proposal,random_proposal,3,policy_semantic_transfer,2500,0,0,0.3479036574487065,0.331399564902103,0.2944
blind_bank,oracle_closure,oracle,3,corruption_composition_leave_out,2500,0,0,0.0,0.0,0.0
blind_bank,oracle_closure,oracle,3,corruption_family_leave_out,2500,0,0,0.0,0.0,0.0
blind_bank,oracle_closure,oracle,3,domain_leave_out,2500,0,0,0.0,0.0,0.0
blind_bank,oracle_closure,oracle,3,generator_leave_out,2500,0,0,0.0,0.0,0.0
blind_bank,oracle_closure,oracle,3,long_horizon_recurrence,2500,0,0,0.0,0.0,0.0
blind_bank,oracle_closure,oracle,3,policy_semantic_transfer,2500,0,0,0.0,0.0,0.0
blind_bank,I1,perception_closure_v04,3,corruption_composition_leave_out,2500,0,0,0.0,0.0,0.9484
blind_bank,I1,perception_closure_v04,3,corruption_family_leave_out,2500,0,0,0.0,0.0,0.954
blind_bank,I1,perception_closure_v04,3,domain_leave_out,2500,0,0,0.0,0.0,0.9456
blind_bank,I1,perception_closure_v04,3,generator_leave_out,2500,0,0,0.0,0.0,0.956
blind_bank,I1,perception_closure_v04,3,long_horizon_recurrence,2500,0,0,0.0,0.0,0.9552
blind_bank,I1,perception_closure_v04,3,policy_semantic_transfer,2500,0,0,0.0,0.0,0.9584
blind_bank,I2,perception_closure_v04,3,corruption_composition_leave_out,2500,2371,0,0.0,0.0,0.2964
blind_bank,I2,perception_closure_v04,3,corruption_family_leave_out,2500,2385,0,0.0,0.0,0.2752
blind_bank,I2,perception_closure_v04,3,domain_leave_out,2500,2364,0,0.0,0.0,0.2876
blind_bank,I2,perception_closure_v04,3,generator_leave_out,2500,2390,0,0.0,0.0,0.2768
blind_bank,I2,perception_closure_v04,3,long_horizon_recurrence,2500,2388,0,0.0,0.0,0.2784
blind_bank,I2,perception_closure_v04,3,policy_semantic_transfer,2500,2396,0,0.0,0.0,0.2676
blind_bank,I3,perception_closure_v04,3,corruption_composition_leave_out,2500,2371,0,0.0,0.0,0.2964
blind_bank,I3,perception_closure_v04,3,corruption_family_leave_out,2500,2385,0,0.0,0.0,0.2752
blind_bank,I3,perception_closure_v04,3,domain_leave_out,2500,2364,0,0.0,0.0,0.2876
blind_bank,I3,perception_closure_v04,3,generator_leave_out,2500,2390,0,0.0,0.0,0.2768
blind_bank,I3,perception_closure_v04,3,long_horizon_recurrence,2500,2388,0,0.0,0.0,0.2784
blind_bank,I3,perception_closure_v04,3,policy_semantic_transfer,2500,2396,0,0.0,0.0,0.2676
blind_bank,I6,perception_closure_v04,3,corruption_composition_leave_out,2500,2371,0,0.0,0.0,0.2964
blind_bank,I6,perception_closure_v04,3,corruption_family_leave_out,2500,2385,0,0.0,0.0,0.2752
blind_bank,I6,perception_closure_v04,3,domain_leave_out,2500,2364,0,0.0,0.0,0.2876
blind_bank,I6,perception_closure_v04,3,generator_leave_out,2500,2390,0,0.0,0.0,0.2768
blind_bank,I6,perception_closure_v04,3,long_horizon_recurrence,2500,2388,0,0.0,0.0,0.2784
blind_bank,I6,perception_closure_v04,3,policy_semantic_transfer,2500,2396,0,0.0,0.0,0.2676
blind_bank,I7,perception_closure_v04,3,corruption_composition_leave_out,2500,2371,0,0.0,0.0,0.2964
blind_bank,I7,perception_closure_v04,3,corruption_family_leave_out,2500,2385,0,0.0,0.0,0.2752
blind_bank,I7,perception_closure_v04,3,domain_leave_out,2500,2364,0,0.0,0.0,0.2876
blind_bank,I7,perception_closure_v04,3,generator_leave_out,2500,2390,0,0.0,0.0,0.2768
blind_bank,I7,perception_closure_v04,3,long_horizon_recurrence,2500,2388,0,0.0,0.0,0.2784
blind_bank,I7,perception_closure_v04,3,policy_semantic_transfer,2500,2396,0,0.0,0.0,0.2676
blind_bank,I8,perception_closure_v04,3,corruption_composition_leave_out,2500,2371,0,0.0,0.0,0.2964
blind_bank,I8,perception_closure_v04,3,corruption_family_leave_out,2500,2385,0,0.0,0.0,0.2752
blind_bank,I8,perception_closure_v04,3,domain_leave_out,2500,2364,0,0.0,0.0,0.2876
blind_bank,I8,perception_closure_v04,3,generator_leave_out,2500,2390,0,0.0,0.0,0.2768
blind_bank,I8,perception_closure_v04,3,long_horizon_recurrence,2500,2388,0,0.0,0.0,0.2784
blind_bank,I8,perception_closure_v04,3,policy_semantic_transfer,2500,2396,0,0.0,0.0,0.2676
blind_bank,I9,perception_closure_v04,3,corruption_composition_leave_out,2500,2371,0,0.0009624639076034649,0.0034223134839151265,0.2952
blind_bank,I9,perception_closure_v04,3,corruption_family_leave_out,2500,2385,0,0.0021321961620469083,0.0019206145966709346,0.2724
blind_bank,I9,perception_closure_v04,3,domain_leave_out,2500,2364,0,0.001834862385321101,0.0035460992907801418,0.2872
blind_bank,I9,perception_closure_v04,3,generator_leave_out,2500,2390,0,0.001996007984031936,0.004672897196261682,0.2744
blind_bank,I9,perception_closure_v04,3,long_horizon_recurrence,2500,2388,0,0.0017376194613379669,0.0029651593773165306,0.2764
blind_bank,I9,perception_closure_v04,3,policy_semantic_transfer,2500,2396,0,0.0026761819803746653,0.0036258158085569255,0.2656
blind_bank,P1,perception_closure_v04,3,corruption_composition_leave_out,2500,0,0,0.0,0.0,0.9484
blind_bank,P1,perception_closure_v04,3,corruption_family_leave_out,2500,0,0,0.0,0.0,0.954
blind_bank,P1,perception_closure_v04,3,domain_leave_out,2500,0,0,0.0,0.0,0.9456
blind_bank,P1,perception_closure_v04,3,generator_leave_out,2500,0,0,0.0,0.0,0.956
blind_bank,P1,perception_closure_v04,3,long_horizon_recurrence,2500,0,0,0.0,0.0,0.9552
blind_bank,P1,perception_closure_v04,3,policy_semantic_transfer,2500,0,0,0.0,0.0,0.9584
blind_bank,P4,perception_closure_v04,3,corruption_composition_leave_out,2500,0,0,0.0,0.0,0.9484
blind_bank,P4,perception_closure_v04,3,corruption_family_leave_out,2500,0,0,0.0,0.0,0.954
blind_bank,P4,perception_closure_v04,3,domain_leave_out,2500,0,0,0.0,0.0,0.9456
blind_bank,P4,perception_closure_v04,3,generator_leave_out,2500,0,0,0.0,0.0,0.956
blind_bank,P4,perception_closure_v04,3,long_horizon_recurrence,2500,0,0,0.0,0.0,0.9552
blind_bank,P4,perception_closure_v04,3,policy_semantic_transfer,2500,0,0,0.0,0.0,0.9584
blind_bank,P5,perception_closure_v04,3,corruption_composition_leave_out,2500,2371,6,0.0,0.002053388090349076,0.2952
blind_bank,P5,perception_closure_v04,3,corruption_family_leave_out,2500,2385,7,0.0,0.003201024327784891,0.2736
blind_bank,P5,perception_closure_v04,3,domain_leave_out,2500,2364,3,0.0,0.0014184397163120568,0.2872
blind_bank,P5,perception_closure_v04,3,generator_leave_out,2500,2390,2,0.0,0.0006675567423230974,0.2768
blind_bank,P5,perception_closure_v04,3,long_horizon_recurrence,2500,2388,2,0.0,0.0014825796886582653,0.278
blind_bank,P5,perception_closure_v04,3,policy_semantic_transfer,2500,2396,10,0.0,0.005801305293691081,0.2664
blind_bank,P6,perception_closure_v04,3,corruption_composition_leave_out,2500,2371,0,0.0,0.0,0.2964
blind_bank,P6,perception_closure_v04,3,corruption_family_leave_out,2500,2385,0,0.0,0.0,0.2752
blind_bank,P6,perception_closure_v04,3,domain_leave_out,2500,2364,0,0.0,0.0,0.2876
blind_bank,P6,perception_closure_v04,3,generator_leave_out,2500,2390,0,0.0,0.0,0.2768
blind_bank,P6,perception_closure_v04,3,long_horizon_recurrence,2500,2388,0,0.0,0.0,0.2784
blind_bank,P6,perception_closure_v04,3,policy_semantic_transfer,2500,2396,0,0.0,0.0,0.2676
blind_bank,P7,perception_closure_v04,3,corruption_composition_leave_out,2500,2371,0,0.0,0.0034223134839151265,0.2964
blind_bank,P7,perception_closure_v04,3,corruption_family_leave_out,2500,2385,0,0.0,0.002560819462227913,0.2744
blind_bank,P7,perception_closure_v04,3,domain_leave_out,2500,2364,0,0.0,0.0014184397163120568,0.2876
blind_bank,P7,perception_closure_v04,3,generator_leave_out,2500,2390,0,0.0,0.0033377837116154874,0.276
blind_bank,P7,perception_closure_v04,3,long_horizon_recurrence,2500,2388,0,0.0,0.0029651593773165306,0.2784
blind_bank,P7,perception_closure_v04,3,policy_semantic_transfer,2500,2396,0,0.0,0.005076142131979695,0.2672
blind_bank,P8,perception_closure_v04,3,corruption_composition_leave_out,2500,2371,0,0.0,0.0034223134839151265,0.2964
blind_bank,P8,perception_closure_v04,3,corruption_family_leave_out,2500,2385,0,0.0,0.002560819462227913,0.2744
blind_bank,P8,perception_closure_v04,3,domain_leave_out,2500,2364,0,0.0,0.0014184397163120568,0.2876
blind_bank,P8,perception_closure_v04,3,generator_leave_out,2500,2390,0,0.0,0.0033377837116154874,0.276
blind_bank,P8,perception_closure_v04,3,long_horizon_recurrence,2500,2388,0,0.0,0.0029651593773165306,0.2784
blind_bank,P8,perception_closure_v04,3,policy_semantic_transfer,2500,2396,0,0.0,0.005076142131979695,0.2672
blind_bank,P9,perception_closure_v04,3,corruption_composition_leave_out,2500,2371,0,0.0,0.0006844626967830253,0.2948
blind_bank,P9,perception_closure_v04,3,corruption_family_leave_out,2500,2385,0,0.0,0.0,0.2744
blind_bank,P9,perception_closure_v04,3,domain_leave_out,2500,2364,0,0.0,0.0,0.2864
blind_bank,P9,perception_closure_v04,3,generator_leave_out,2500,2390,0,0.0,0.0,0.2752
blind_bank,P9,perception_closure_v04,3,long_horizon_recurrence,2500,2388,0,0.0,0.0014825796886582653,0.2768
blind_bank,P9,perception_closure_v04,3,policy_semantic_transfer,2500,2396,0,0.0,0.0007251631617113851,0.2648
blind_bank,P10,perception_closure_v04,3,corruption_composition_leave_out,2500,2371,0,0.0,0.0006844626967830253,0.2948
blind_bank,P10,perception_closure_v04,3,corruption_family_leave_out,2500,2385,0,0.0,0.0,0.2744
blind_bank,P10,perception_closure_v04,3,domain_leave_out,2500,2364,0,0.0,0.0,0.2864
blind_bank,P10,perception_closure_v04,3,generator_leave_out,2500,2390,0,0.0,0.0,0.2752
blind_bank,P10,perception_closure_v04,3,long_horizon_recurrence,2500,2388,0,0.0,0.0014825796886582653,0.2768
blind_bank,P10,perception_closure_v04,3,policy_semantic_transfer,2500,2396,0,0.0,0.0007251631617113851,0.2648
blind_bank,P11,perception_closure_v04,3,corruption_composition_leave_out,2500,0,0,0.0,0.0,0.9484
blind_bank,P11,perception_closure_v04,3,corruption_family_leave_out,2500,0,0,0.0,0.0,0.954
blind_bank,P11,perception_closure_v04,3,domain_leave_out,2500,0,0,0.0,0.0,0.9456
blind_bank,P11,perception_closure_v04,3,generator_leave_out,2500,0,0,0.0,0.0,0.956
blind_bank,P11,perception_closure_v04,3,long_horizon_recurrence,2500,0,0,0.0,0.0,0.9552
blind_bank,P11,perception_closure_v04,3,policy_semantic_transfer,2500,0,0,0.0,0.0,0.9584
blind_bank,L1,perception_closure_v04,3,corruption_composition_leave_out,2500,2371,0,0.0,0.0,0.2964
blind_bank,L1,perception_closure_v04,3,corruption_family_leave_out,2500,2385,0,0.0,0.0,0.2752
blind_bank,L1,perception_closure_v04,3,domain_leave_out,2500,2364,0,0.0,0.0,0.2876
blind_bank,L1,perception_closure_v04,3,generator_leave_out,2500,2390,0,0.0,0.0,0.2768
blind_bank,L1,perception_closure_v04,3,long_horizon_recurrence,2500,2388,0,0.0,0.0,0.2784
blind_bank,L1,perception_closure_v04,3,policy_semantic_transfer,2500,2396,0,0.0,0.0,0.2676
blind_bank,L2,perception_closure_v04,3,corruption_composition_leave_out,2500,2371,0,0.0,0.0,0.2964
blind_bank,L2,perception_closure_v04,3,corruption_family_leave_out,2500,2385,0,0.0,0.0,0.2752
blind_bank,L2,perception_closure_v04,3,domain_leave_out,2500,2364,0,0.0,0.0,0.2876
blind_bank,L2,perception_closure_v04,3,generator_leave_out,2500,2390,0,0.0,0.0,0.2768
blind_bank,L2,perception_closure_v04,3,long_horizon_recurrence,2500,2388,0,0.0,0.0,0.2784
blind_bank,L2,perception_closure_v04,3,policy_semantic_transfer,2500,2396,0,0.0,0.0,0.2676
blind_bank,L3,perception_closure_v04,3,corruption_composition_leave_out,2500,2371,6,0.0,0.002053388090349076,0.2952
blind_bank,L3,perception_closure_v04,3,corruption_family_leave_out,2500,2385,7,0.0,0.003201024327784891,0.2736
blind_bank,L3,perception_closure_v04,3,domain_leave_out,2500,2364,3,0.0,0.0014184397163120568,0.2872
blind_bank,L3,perception_closure_v04,3,generator_leave_out,2500,2390,2,0.0,0.0006675567423230974,0.2768
blind_bank,L3,perception_closure_v04,3,long_horizon_recurrence,2500,2388,2,0.0,0.0014825796886582653,0.278
blind_bank,L3,perception_closure_v04,3,policy_semantic_transfer,2500,2396,10,0.0,0.005801305293691081,0.2664
blind_bank,L4,perception_closure_v04,3,corruption_composition_leave_out,2500,2371,0,0.0,0.0,0.2964
blind_bank,L4,perception_closure_v04,3,corruption_family_leave_out,2500,2385,0,0.0,0.0,0.2752
blind_bank,L4,perception_closure_v04,3,domain_leave_out,2500,2364,0,0.0,0.0,0.2876
blind_bank,L4,perception_closure_v04,3,generator_leave_out,2500,2390,0,0.0,0.0,0.2768
blind_bank,L4,perception_closure_v04,3,long_horizon_recurrence,2500,2388,0,0.0,0.0,0.2784
blind_bank,L4,perception_closure_v04,3,policy_semantic_transfer,2500,2396,0,0.0,0.0,0.2676
blind_bank,L10,perception_closure_v04,3,corruption_composition_leave_out,2500,2371,6,0.0,0.002053388090349076,0.2952
blind_bank,L10,perception_closure_v04,3,corruption_family_leave_out,2500,2385,7,0.0,0.003201024327784891,0.2736
blind_bank,L10,perception_closure_v04,3,domain_leave_out,2500,2364,3,0.0,0.0014184397163120568,0.2872
blind_bank,L10,perception_closure_v04,3,generator_leave_out,2500,2390,2,0.0,0.0006675567423230974,0.2768
blind_bank,L10,perception_closure_v04,3,long_horizon_recurrence,2500,2388,2,0.0,0.0014825796886582653,0.278
blind_bank,L10,perception_closure_v04,3,policy_semantic_transfer,2500,2396,10,0.0,0.005801305293691081,0.2664
